id,dataset,type,model,prediction,confidence,correct,parse_success,inference_time
4441,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2376098334789276
4442,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2376098334789276
4443,gsm8k,numeric,meta-llama/Llama-3.2-1B,600,0.85,0,True,1.2376098334789276
4444,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2376098334789276
4445,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2376098334789276
4446,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2376098334789276
4447,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2376098334789276
4448,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0587296336889267
4449,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.0587296336889267
4450,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0587296336889267
4451,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0587296336889267
4452,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0587296336889267
4453,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0587296336889267
4454,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.65,0,True,1.0587296336889267
4455,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,1,True,1.0587296336889267
4456,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.85,1,True,1.0587296336889267
4457,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0587296336889267
4458,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0587296336889267
4459,commonsenseqa,text,meta-llama/Llama-3.2-1B,start running,0.35,1,True,1.0587296336889267
4460,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0587296336889267
4461,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0587296336889267
4462,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0587296336889267
4463,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0587296336889267
4464,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1243696063756943
4465,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1243696063756943
4466,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1243696063756943
4467,commonsenseqa,text,meta-llama/Llama-3.2-1B,C,0.85,1,True,1.1243696063756943
4468,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1243696063756943
4469,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1243696063756943
4470,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1243696063756943
4471,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,1.0,0,True,1.1243696063756943
4472,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1243696063756943
4473,boolq,boolean,meta-llama/Llama-3.2-1B,iron man is not part of the justice league,0.15,1,True,1.1243696063756943
4474,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1243696063756943
4475,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1243696063756943
4476,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.85,1,True,1.1243696063756943
4477,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.1243696063756943
4478,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1243696063756943
4479,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.1243696063756943
4480,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.85,0,True,0.9974875301122665
4481,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4482,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4483,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,0.9974875301122665
4484,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4485,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4486,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4487,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4488,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4489,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4490,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4491,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4492,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4493,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4494,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9974875301122665
4495,boolq,boolean,meta-llama/Llama-3.2-1B,true,1.0,1,True,0.9974875301122665
4496,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4497,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4498,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4499,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4500,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4501,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4502,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4503,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.85,1,True,0.9682592302560806
4504,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4505,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4506,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4507,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4508,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4509,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4510,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4511,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9682592302560806
4512,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.85,0,True,1.0195619761943817
4513,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0195619761943817
4514,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0195619761943817
4515,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0195619761943817
4516,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.0195619761943817
4517,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0195619761943817
4518,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.0195619761943817
4519,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0195619761943817
4520,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0195619761943817
4521,gsm8k,numeric,meta-llama/Llama-3.2-1B,100,0.85,0,True,1.0195619761943817
4522,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0195619761943817
4523,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0195619761943817
4524,truthfulqa,text,meta-llama/Llama-3.2-1B,I am handsome,0.85,0,True,1.0195619761943817
4525,commonsenseqa,text,meta-llama/Llama-3.2-1B,install,0.85,0,True,1.0195619761943817
4526,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.95,0,True,1.0195619761943817
4527,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0195619761943817
4528,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4529,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4530,truthfulqa,text,meta-llama/Llama-3.2-1B,leprosy,0.85,1,True,0.9364724010229111
4531,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4532,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4533,commonsenseqa,text,meta-llama/Llama-3.2-1B,E,0.85,1,True,0.9364724010229111
4534,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,0.9364724010229111
4535,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4536,gsm8k,numeric,meta-llama/Llama-3.2-1B,800,0.95,0,True,0.9364724010229111
4537,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4538,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4539,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4540,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4541,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4542,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4543,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9364724010229111
4544,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4545,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4546,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4547,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.9,0,True,1.5046710819005966
4548,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4549,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4550,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4551,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4552,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4553,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4554,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4555,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4556,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4557,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4558,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.5046710819005966
4559,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,1.0,0,True,1.5046710819005966
4560,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4561,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4562,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.048871487379074
4563,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4564,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4565,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.15,0,True,1.048871487379074
4566,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.95,0,True,1.048871487379074
4567,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4568,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4569,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4570,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4571,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4572,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4573,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4574,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4575,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.048871487379074
4576,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4577,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4578,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4579,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4580,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4581,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4582,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4583,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4584,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4585,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4586,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4587,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4588,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4589,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4590,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.95,0,True,1.0420595556497574
4591,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0420595556497574
4592,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4593,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4594,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4595,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4596,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4597,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4598,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4599,commonsenseqa,text,meta-llama/Llama-3.2-1B,E,0.85,1,True,0.9359575510025024
4600,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4601,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4602,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4603,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4604,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4605,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4606,gsm8k,numeric,meta-llama/Llama-3.2-1B,5,0.85,0,True,0.9359575510025024
4607,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9359575510025024
4608,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4609,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.85,1,True,1.0965285003185272
4610,commonsenseqa,text,meta-llama/Llama-3.2-1B,E,0.85,1,True,1.0965285003185272
4611,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4612,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4613,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4614,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4615,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4616,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4617,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4618,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4619,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4620,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4621,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4622,commonsenseqa,text,meta-llama/Llama-3.2-1B,theater,0.85,1,True,1.0965285003185272
4623,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0965285003185272
4624,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4625,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4626,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4627,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,1,True,1.0945204943418503
4628,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4629,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4630,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4631,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4632,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4633,commonsenseqa,text,meta-llama/Llama-3.2-1B,E,0.85,1,True,1.0945204943418503
4634,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4635,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4636,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4637,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4638,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4639,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0945204943418503
4640,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4641,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4642,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4643,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4644,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4645,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4646,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4647,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.15,0,True,0.9471016675233841
4648,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4649,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4650,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.15,0,True,0.9471016675233841
4651,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4652,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4653,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4654,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4655,commonsenseqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,0.9471016675233841
4656,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2270847409963608
4657,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,1.0,0,True,1.2270847409963608
4658,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2270847409963608
4659,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2270847409963608
4660,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2270847409963608
4661,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.15,0,True,1.2270847409963608
4662,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2270847409963608
4663,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2270847409963608
4664,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2270847409963608
4665,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,1.0,0,True,1.2270847409963608
4666,boolq,boolean,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2270847409963608
4667,truthfulqa,text,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2270847409963608
4668,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,0,True,1.2270847409963608
4669,boolq,boolean,meta-llama/Llama-3.2-1B,true,0.85,1,True,1.2270847409963608
4670,boolq,boolean,meta-llama/Llama-3.2-1B,false,0.15,1,True,1.2270847409963608
4671,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.2270847409963608
4672,gsm8k,numeric,meta-llama/Llama-3.2-1B,your_answer_here,0.85,0,True,1.0922416001558304
